1242442962.000000 5.688459e-34
1242442962.000977 -5.684968e-34
1242442962.001953 5.681396e-34
1242442962.002930 -5.677994e-34
1242442962.003906 5.674352e-34
1242442962.004883 -5.670919e-34
1242442962.005859 5.667391e-34
1242442962.006836 -5.663800e-34
1242442962.007812 5.660398e-34
1242442962.008789 -5.656886e-34
1242442962.009766 5.653461e-34
1242442962.010742 -5.649832e-34
1242442962.011719 5.646450e-34
1242442962.012695 -5.642814e-34
1242442962.013672 5.639461e-34
1242442962.014648 -5.635916e-34
1242442962.015625 5.632346e-34
1242442962.016602 -5.628910e-34
1242442962.017578 5.625286e-34
1242442962.018555 -5.621951e-34
1242442962.019531 5.618248e-34
1242442962.020508 -5.615015e-34
1242442962.021484 5.611186e-34
1242442962.022461 -5.607988e-34
1242442962.023438 5.604399e-34
1242442962.024414 -5.600922e-34
1242442962.025391 5.597367e-34
1242442962.026367 -5.593866e-34
1242442962.027344 5.590374e-34
1242442962.028320 -5.586779e-34
1242442962.029297 5.583547e-34
1242442962.030273 -5.579811e-34
1242442962.031250 5.576549e-34
1242442962.032227 -5.572909e-34
1242442962.033203 5.569481e-34
1242442962.034180 -5.565934e-34
1242442962.035156 5.562513e-34
1242442962.036133 -5.559052e-34
1242442962.037109 5.555456e-34
1242442962.038086 -5.552198e-34
1242442962.039062 5.548414e-34
1242442962.040039 -5.545196e-34
1242442962.041016 5.541515e-34
1242442962.041992 -5.538209e-34
1242442962.042969 5.534557e-34
1242442962.043945 -5.531155e-34
1242442962.044922 5.527736e-34
1242442962.045898 -5.524221e-34
1242442962.046875 5.520812e-34
1242442962.047852 -5.517139e-34
1242442962.048828 5.513869e-34
1242442962.049805 -5.510269e-34
1242442962.050781 5.506916e-34
1242442962.051758 -5.503148e-34
1242442962.052734 5.499947e-34
1242442962.053711 -5.496358e-34
1242442962.054688 5.492931e-34
1242442962.055664 -5.489636e-34
1242442962.056641 5.486032e-34
1242442962.057617 -5.482616e-34
1242442962.058594 5.478924e-34
1242442962.059570 -5.475893e-34
1242442962.060547 5.472095e-34
1242442962.061523 -5.468807e-34
1242442962.062500 5.465174e-34
1242442962.063477 -5.461718e-34
1242442962.064453 5.458316e-34
1242442962.065430 -5.454753e-34
1242442962.066406 5.451418e-34
1242442962.067383 -5.447880e-34
1242442962.068359 5.444621e-34
1242442962.069336 -5.440839e-34
1242442962.070312 5.437627e-34
1242442962.071289 -5.434134e-34
1242442962.072266 5.430718e-34
1242442962.073242 -5.427210e-34
1242442962.074219 5.423885e-34
1242442962.075195 -5.420271e-34
1242442962.076172 5.416898e-34
1242442962.077148 -5.413409e-34
1242442962.078125 5.409910e-34
1242442962.079102 -5.406528e-34
