1242442962.000000 2.319732e-34
1242442962.000977 -2.317348e-34
1242442962.001953 2.314736e-34
1242442962.002930 -2.312460e-34
1242442962.003906 2.309868e-34
1242442962.004883 -2.307529e-34
1242442962.005859 2.305037e-34
1242442962.006836 -2.302515e-34
1242442962.007812 2.300101e-34
1242442962.008789 -2.297606e-34
1242442962.009766 2.295361e-34
1242442962.010742 -2.292681e-34
1242442962.011719 2.290311e-34
1242442962.012695 -2.287792e-34
1242442962.013672 2.285306e-34
1242442962.014648 -2.282973e-34
1242442962.015625 2.280375e-34
1242442962.016602 -2.278088e-34
1242442962.017578 2.275366e-34
1242442962.018555 -2.273219e-34
1242442962.019531 2.270579e-34
1242442962.020508 -2.268141e-34
1242442962.021484 2.265640e-34
1242442962.022461 -2.263195e-34
1242442962.023438 2.260777e-34
1242442962.024414 -2.258211e-34
1242442962.025391 2.255928e-34
1242442962.026367 -2.253230e-34
1242442962.027344 2.250895e-34
1242442962.028320 -2.248348e-34
1242442962.029297 2.245973e-34
1242442962.030273 -2.243468e-34
1242442962.031250 2.240941e-34
1242442962.032227 -2.238577e-34
1242442962.033203 2.235928e-34
1242442962.034180 -2.233720e-34
1242442962.035156 2.231151e-34
1242442962.036133 -2.228701e-34
1242442962.037109 2.226151e-34
1242442962.038086 -2.223756e-34
1242442962.039062 2.221238e-34
1242442962.040039 -2.218716e-34
1242442962.041016 2.216363e-34
1242442962.041992 -2.213715e-34
1242442962.042969 2.211347e-34
1242442962.043945 -2.208816e-34
1242442962.044922 2.206476e-34
1242442962.045898 -2.203819e-34
1242442962.046875 2.201462e-34
1242442962.047852 -2.198973e-34
1242442962.048828 2.196384e-34
1242442962.049805 -2.194036e-34
1242442962.050781 2.191485e-34
1242442962.051758 -2.189064e-34
1242442962.052734 2.186467e-34
1242442962.053711 -2.184065e-34
1242442962.054688 2.181670e-34
1242442962.055664 -2.179052e-34
1242442962.056641 2.176635e-34
1242442962.057617 -2.174173e-34
1242442962.058594 2.171630e-34
1242442962.059570 -2.169123e-34
1242442962.060547 2.166723e-34
1242442962.061523 -2.164173e-34
1242442962.062500 2.161710e-34
1242442962.063477 -2.159317e-34
1242442962.064453 2.156755e-34
1242442962.065430 -2.154215e-34
1242442962.066406 2.151856e-34
1242442962.067383 -2.149248e-34
1242442962.068359 2.146770e-34
1242442962.069336 -2.144304e-34
1242442962.070312 2.141813e-34
1242442962.071289 -2.139310e-34
1242442962.072266 2.136839e-34
1242442962.073242 -2.134392e-34
1242442962.074219 2.131827e-34
1242442962.075195 -2.129353e-34
1242442962.076172 2.126846e-34
1242442962.077148 -2.124403e-34
1242442962.078125 2.121885e-34
1242442962.079102 -2.119501e-34
1242442962.080078 2.116803e-34
1242442962.081055 -2.114488e-34
1242442962.082031 2.111891e-34
1242442962.083008 -2.109423e-34
1242442962.083984 2.106894e-34
1242442962.084961 -2.104453e-34
1242442962.085938 2.101907e-34
1242442962.086914 -2.099350e-34
1242442962.087891 2.096896e-34
1242442962.088867 -2.094382e-34
1242442962.089844 2.091868e-34
1242442962.090820 -2.089422e-34
1242442962.091797 2.086842e-34
1242442962.092773 -2.084350e-34
1242442962.093750 2.081815e-34
1242442962.094727 -2.079366e-34
1242442962.095703 2.076867e-34
1242442962.096680 -2.074300e-34
1242442962.097656 2.071882e-34
1242442962.098633 -2.069293e-34
1242442962.099609 2.066875e-34
1242442962.100586 -2.064322e-34
1242442962.101562 2.061895e-34
1242442962.102539 -2.059205e-34
1242442962.103516 2.056833e-34
1242442962.104492 -2.054332e-34
1242442962.105469 2.051746e-34
1242442962.106445 -2.049243e-34
1242442962.107422 2.046758e-34
1242442962.108398 -2.044208e-34
1242442962.109375 2.041741e-34
1242442962.110352 -2.039182e-34
1242442962.111328 2.036749e-34
1242442962.112305 -2.034198e-34
1242442962.113281 2.031705e-34
1242442962.114258 -2.029047e-34
1242442962.115234 2.026681e-34
1242442962.116211 -2.024049e-34
1242442962.117188 2.021602e-34
1242442962.118164 -2.019087e-34
1242442962.119141 2.016442e-34
1242442962.120117 -2.014069e-34
1242442962.121094 2.011466e-34
1242442962.122070 -2.008966e-34
1242442962.123047 2.006369e-34
1242442962.124023 -2.004040e-34
1242442962.125000 2.001455e-34
1242442962.125977 -1.998961e-34
1242442962.126953 1.996377e-34
1242442962.127930 -1.993934e-34
