1242442962.000000 -2.217253e-34
1242442962.000977 2.218582e-34
1242442962.001953 -2.219805e-34
1242442962.002930 2.221137e-34
1242442962.003906 -2.222061e-34
1242442962.004883 2.223343e-34
1242442962.005859 -2.224430e-34
1242442962.006836 2.225918e-34
1242442962.007812 -2.226946e-34
1242442962.008789 2.228222e-34
1242442962.009766 -2.229372e-34
1242442962.010742 2.230527e-34
1242442962.011719 -2.231929e-34
1242442962.012695 2.233044e-34
1242442962.013672 -2.234174e-34
1242442962.014648 2.235217e-34
1242442962.015625 -2.236514e-34
1242442962.016602 2.237807e-34
1242442962.017578 -2.238852e-34
1242442962.018555 2.240040e-34
1242442962.019531 -2.241153e-34
1242442962.020508 2.242201e-34
1242442962.021484 -2.243424e-34
1242442962.022461 2.244662e-34
1242442962.023438 -2.245664e-34
1242442962.024414 2.246809e-34
1242442962.025391 -2.247961e-34
1242442962.026367 2.249059e-34
1242442962.027344 -2.250087e-34
1242442962.028320 2.251281e-34
1242442962.029297 -2.252457e-34
1242442962.030273 2.253461e-34
1242442962.031250 -2.254666e-34
1242442962.032227 2.255818e-34
1242442962.033203 -2.256866e-34
1242442962.034180 2.257919e-34
1242442962.035156 -2.258957e-34
1242442962.036133 2.260027e-34
1242442962.037109 -2.261175e-34
1242442962.038086 2.262088e-34
1242442962.039062 -2.263416e-34
1242442962.040039 2.264358e-34
1242442962.041016 -2.265476e-34
1242442962.041992 2.266417e-34
1242442962.042969 -2.267545e-34
1242442962.043945 2.268666e-34
1242442962.044922 -2.269727e-34
1242442962.045898 2.270739e-34
1242442962.046875 -2.271759e-34
1242442962.047852 2.272800e-34
1242442962.048828 -2.273827e-34
1242442962.049805 2.274850e-34
1242442962.050781 -2.275814e-34
1242442962.051758 2.276748e-34
1242442962.052734 -2.277940e-34
1242442962.053711 2.278913e-34
1242442962.054688 -2.279993e-34
1242442962.055664 2.280793e-34
1242442962.056641 -2.282064e-34
1242442962.057617 2.282946e-34
1242442962.058594 -2.284041e-34
1242442962.059570 2.285139e-34
1242442962.060547 -2.285960e-34
1242442962.061523 2.286992e-34
1242442962.062500 -2.287878e-34
1242442962.063477 2.288921e-34
1242442962.064453 -2.289845e-34
1242442962.065430 2.290849e-34
1242442962.066406 -2.291830e-34
1242442962.067383 2.292638e-34
1242442962.068359 -2.293795e-34
1242442962.069336 2.294714e-34
1242442962.070312 -2.295781e-34
1242442962.071289 2.296541e-34
1242442962.072266 -2.297616e-34
1242442962.073242 2.298652e-34
1242442962.074219 -2.299441e-34
1242442962.075195 2.300600e-34
1242442962.076172 -2.301381e-34
1242442962.077148 2.302388e-34
1242442962.078125 -2.303141e-34
1242442962.079102 2.304314e-34
1242442962.080078 -2.305060e-34
1242442962.081055 2.305995e-34
1242442962.082031 -2.306999e-34
1242442962.083008 2.307776e-34
1242442962.083984 -2.308812e-34
1242442962.084961 2.309468e-34
1242442962.085938 -2.310592e-34
1242442962.086914 2.311481e-34
1242442962.087891 -2.312381e-34
1242442962.088867 2.313329e-34
1242442962.089844 -2.314108e-34
1242442962.090820 2.315135e-34
1242442962.091797 -2.315876e-34
1242442962.092773 2.316965e-34
1242442962.093750 -2.317757e-34
1242442962.094727 2.318639e-34
1242442962.095703 -2.319577e-34
1242442962.096680 2.320354e-34
1242442962.097656 -2.321276e-34
1242442962.098633 2.322032e-34
1242442962.099609 -2.322991e-34
1242442962.100586 2.323792e-34
1242442962.101562 -2.324687e-34
1242442962.102539 2.325537e-34
1242442962.103516 -2.326456e-34
1242442962.104492 2.327280e-34
1242442962.105469 -2.328072e-34
1242442962.106445 2.329003e-34
1242442962.107422 -2.329724e-34
1242442962.108398 2.330646e-34
1242442962.109375 -2.331539e-34
1242442962.110352 2.332367e-34
1242442962.111328 -2.333080e-34
1242442962.112305 2.333957e-34
1242442962.113281 -2.334743e-34
1242442962.114258 2.335564e-34
1242442962.115234 -2.336425e-34
1242442962.116211 2.337227e-34
1242442962.117188 -2.338016e-34
1242442962.118164 2.338731e-34
1242442962.119141 -2.339715e-34
1242442962.120117 2.340498e-34
1242442962.121094 -2.341308e-34
1242442962.122070 2.342284e-34
1242442962.123047 -2.342989e-34
1242442962.124023 2.343574e-34
1242442962.125000 -2.344449e-34
1242442962.125977 2.345266e-34
1242442962.126953 -2.346000e-34
1242442962.127930 2.346647e-34
1242442962.128906 -2.347591e-34
1242442962.129883 2.348278e-34
