1242442962.000000 3.562249e-33
1242442962.000977 -3.560813e-33
1242442962.001953 3.559395e-33
1242442962.002930 -3.557964e-33
1242442962.003906 3.556571e-33
1242442962.004883 -3.555141e-33
1242442962.005859 3.553729e-33
1242442962.006836 -3.552325e-33
1242442962.007812 3.550917e-33
1242442962.008789 -3.549505e-33
1242442962.009766 3.548115e-33
1242442962.010742 -3.546704e-33
1242442962.011719 3.545296e-33
1242442962.012695 -3.543900e-33
1242442962.013672 3.542508e-33
1242442962.014648 -3.541112e-33
1242442962.015625 3.539724e-33
1242442962.016602 -3.538325e-33
1242442962.017578 3.536941e-33
1242442962.018555 -3.535550e-33
1242442962.019531 3.534168e-33
1242442962.020508 -3.532774e-33
1242442962.021484 3.531396e-33
1242442962.022461 -3.530023e-33
1242442962.023438 3.528643e-33
1242442962.024414 -3.527268e-33
1242442962.025391 3.525885e-33
1242442962.026367 -3.524520e-33
1242442962.027344 3.523149e-33
1242442962.028320 -3.521789e-33
1242442962.029297 3.520418e-33
1242442962.030273 -3.519053e-33
1242442962.031250 3.517691e-33
1242442962.032227 -3.516334e-33
1242442962.033203 3.514971e-33
1242442962.034180 -3.513627e-33
1242442962.035156 3.512265e-33
1242442962.036133 -3.510906e-33
1242442962.037109 3.509556e-33
1242442962.038086 -3.508201e-33
1242442962.039062 3.506855e-33
1242442962.040039 -3.505505e-33
1242442962.041016 3.504159e-33
1242442962.041992 -3.502807e-33
1242442962.042969 3.501475e-33
1242442962.043945 -3.500127e-33
1242442962.044922 3.498803e-33
1242442962.045898 -3.497464e-33
1242442962.046875 3.496127e-33
1242442962.047852 -3.494785e-33
1242442962.048828 3.493466e-33
1242442962.049805 -3.492135e-33
1242442962.050781 3.490794e-33
1242442962.051758 -3.489474e-33
1242442962.052734 3.488145e-33
1242442962.053711 -3.486822e-33
1242442962.054688 3.485505e-33
1242442962.055664 -3.484186e-33
1242442962.056641 3.482860e-33
1242442962.057617 -3.481542e-33
1242442962.058594 3.480231e-33
1242442962.059570 -3.478915e-33
1242442962.060547 3.477605e-33
1242442962.061523 -3.476285e-33
1242442962.062500 3.474984e-33
1242442962.063477 -3.473666e-33
1242442962.064453 3.472373e-33
1242442962.065430 -3.471076e-33
1242442962.066406 3.469749e-33
1242442962.067383 -3.468455e-33
1242442962.068359 3.467145e-33
1242442962.069336 -3.465860e-33
1242442962.070312 3.464558e-33
1242442962.071289 -3.463257e-33
1242442962.072266 3.461978e-33
1242442962.073242 -3.460669e-33
1242442962.074219 3.459383e-33
1242442962.075195 -3.458090e-33
1242442962.076172 3.456806e-33
1242442962.077148 -3.455502e-33
1242442962.078125 3.454232e-33
1242442962.079102 -3.452947e-33
1242442962.080078 3.451666e-33
1242442962.081055 -3.450384e-33
1242442962.082031 3.449108e-33
1242442962.083008 -3.447820e-33
1242442962.083984 3.446533e-33
1242442962.084961 -3.445279e-33
1242442962.085938 3.443991e-33
1242442962.086914 -3.442718e-33
1242442962.087891 3.441441e-33
1242442962.088867 -3.440181e-33
1242442962.089844 3.438898e-33
1242442962.090820 -3.437629e-33
1242442962.091797 3.436362e-33
1242442962.092773 -3.435093e-33
1242442962.093750 3.433842e-33
1242442962.094727 -3.432567e-33
1242442962.095703 3.431321e-33
1242442962.096680 -3.430044e-33
1242442962.097656 3.428798e-33
1242442962.098633 -3.427524e-33
1242442962.099609 3.426283e-33
1242442962.100586 -3.425026e-33
1242442962.101562 3.423769e-33
1242442962.102539 -3.422523e-33
1242442962.103516 3.421263e-33
1242442962.104492 -3.420020e-33
1242442962.105469 3.418757e-33
1242442962.106445 -3.417526e-33
1242442962.107422 3.416272e-33
1242442962.108398 -3.415035e-33
1242442962.109375 3.413789e-33
1242442962.110352 -3.412537e-33
1242442962.111328 3.411308e-33
1242442962.112305 -3.410058e-33
1242442962.113281 3.408830e-33
1242442962.114258 -3.407588e-33
1242442962.115234 3.406351e-33
1242442962.116211 -3.405110e-33
1242442962.117188 3.403876e-33
1242442962.118164 -3.402641e-33
1242442962.119141 3.401418e-33
1242442962.120117 -3.400187e-33
1242442962.121094 3.398951e-33
1242442962.122070 -3.397718e-33
1242442962.123047 3.396501e-33
1242442962.124023 -3.395263e-33
1242442962.125000 3.394055e-33
1242442962.125977 -3.392816e-33
1242442962.126953 3.391611e-33
1242442962.127930 -3.390370e-33
1242442962.128906 3.389158e-33
1242442962.129883 -3.387940e-33
1242442962.130859 3.386716e-33
1242442962.131836 -3.385503e-33
1242442962.132812 3.384284e-33
1242442962.133789 -3.383074e-33
1242442962.134766 3.381856e-33
1242442962.135742 -3.380662e-33
1242442962.136719 3.379430e-33
1242442962.137695 -3.378215e-33
1242442962.138672 3.377017e-33
1242442962.139648 -3.375804e-33
1242442962.140625 3.374603e-33
1242442962.141602 -3.373383e-33
1242442962.142578 3.372196e-33
1242442962.143555 -3.370981e-33
1242442962.144531 3.369781e-33
1242442962.145508 -3.368584e-33
1242442962.146484 3.367373e-33
1242442962.147461 -3.366182e-33
1242442962.148438 3.364973e-33
1242442962.149414 -3.363799e-33
1242442962.150391 3.362592e-33
1242442962.151367 -3.361399e-33
1242442962.152344 3.360193e-33
1242442962.153320 -3.359005e-33
1242442962.154297 3.357816e-33
1242442962.155273 -3.356620e-33
1242442962.156250 3.355433e-33
1242442962.157227 -3.354232e-33
1242442962.158203 3.353067e-33
1242442962.159180 -3.351858e-33
1242442962.160156 3.350680e-33
1242442962.161133 -3.349484e-33
1242442962.162109 3.348312e-33
1242442962.163086 -3.347128e-33
1242442962.164062 3.345944e-33
1242442962.165039 -3.344763e-33
1242442962.166016 3.343584e-33
1242442962.166992 -3.342391e-33
1242442962.167969 3.341232e-33
1242442962.168945 -3.340041e-33
1242442962.169922 3.338873e-33
1242442962.170898 -3.337688e-33
1242442962.171875 3.336529e-33
1242442962.172852 -3.335341e-33
1242442962.173828 3.334181e-33
1242442962.174805 -3.333002e-33
1242442962.175781 3.331833e-33
1242442962.176758 -3.330653e-33
1242442962.177734 3.329483e-33
1242442962.178711 -3.328336e-33
1242442962.179688 3.327135e-33
1242442962.180664 -3.326008e-33
1242442962.181641 3.324818e-33
1242442962.182617 -3.323662e-33
1242442962.183594 3.322493e-33
1242442962.184570 -3.321331e-33
1242442962.185547 3.320181e-33
1242442962.186523 -3.319013e-33
