1242442962.000000 3.729655e-17
1242442962.000977 -4.727121e-17
1242442962.001953 7.155734e-18
1242442962.002930 -2.602085e-17
1242442962.003906 6.938894e-18
1242442962.004883 -1.387779e-17
1242442962.005859 -2.428613e-17
1242442962.006836 -3.556183e-17
1242442962.007812 -1.387779e-17
1242442962.008789 3.035766e-17
1242442962.009766 -6.071532e-18
1242442962.010742 4.597017e-17
1242442962.011719 5.030698e-17
1242442962.012695 5.117434e-17
1242442962.013672 1.994932e-17
1242442962.014648 3.599551e-17
1242442962.015625 1.387779e-17
1242442962.016602 -1.301043e-17
1242442962.017578 3.729655e-17
1242442962.018555 3.729655e-17
1242442962.019531 6.678685e-17
1242442962.020508 2.081668e-17
1242442962.021484 -1.647987e-17
1242442962.022461 9.974660e-18
1242442962.023438 3.512815e-17
1242442962.024414 1.821460e-17
1242442962.025391 1.214306e-17
1242442962.026367 -1.040834e-17
1242442962.027344 4.163336e-17
1242442962.028320 3.469447e-18
1242442962.029297 -1.301043e-18
1242442962.030273 -1.951564e-17
1242442962.031250 1.431147e-17
1242442962.032227 -2.341877e-17
1242442962.033203 2.081668e-17
1242442962.034180 1.561251e-17
1242442962.035156 0.000000e+00
1242442962.036133 -9.540979e-18
1242442962.037109 1.387779e-17
1242442962.038086 4.293441e-17
1242442962.039062 -9.540979e-18
1242442962.040039 1.994932e-17
1242442962.041016 1.387779e-17
1242442962.041992 2.688821e-17
1242442962.042969 2.775558e-17
1242442962.043945 -3.209238e-17
1242442962.044922 1.734723e-17
1242442962.045898 -6.071532e-17
1242442962.046875 6.938894e-18
1242442962.047852 -3.556183e-17
1242442962.048828 3.903128e-17
1242442962.049805 -2.602085e-17
1242442962.050781 -2.775558e-17
1242442962.051758 -8.673617e-18
1242442962.052734 -2.862294e-17
1242442962.053711 4.943962e-17
1242442962.054688 0.000000e+00
1242442962.055664 5.117434e-17
1242442962.056641 -5.464379e-17
1242442962.057617 1.058181e-16
1242442962.058594 -2.515349e-17
1242442962.059570 -2.949030e-17
1242442962.060547 1.908196e-17
1242442962.061523 -4.770490e-17
1242442962.062500 2.949030e-17
1242442962.063477 -9.540979e-18
1242442962.064453 8.326673e-17
1242442962.065430 -1.994932e-17
1242442962.066406 3.642919e-17
1242442962.067383 2.428613e-17
1242442962.068359 -1.734723e-18
1242442962.069336 2.255141e-17
1242442962.070312 1.821460e-17
1242442962.071289 -2.602085e-18
1242442962.072266 -5.204170e-17
1242442962.073242 -5.724587e-17
1242442962.074219 2.081668e-17
1242442962.075195 4.770490e-17
1242442962.076172 -2.428613e-17
1242442962.077148 -3.469447e-17
1242442962.078125 3.469447e-18
1242442962.079102 -3.729655e-17
1242442962.080078 7.806256e-17
1242442962.081055 -5.898060e-17
1242442962.082031 3.729655e-17
1242442962.083008 2.688821e-17
1242442962.083984 -2.168404e-17
1242442962.084961 8.673617e-18
1242442962.085938 -2.255141e-17
1242442962.086914 -3.295975e-17
1242442962.087891 -6.591949e-17
1242442962.088867 3.469447e-17
1242442962.089844 -3.382711e-17
1242442962.090820 3.209238e-17
1242442962.091797 3.295975e-17
1242442962.092773 8.673617e-19
1242442962.093750 6.938894e-18
1242442962.094727 -7.806256e-18
1242442962.095703 4.857226e-17
1242442962.096680 5.637851e-18
1242442962.097656 1.474515e-17
1242442962.098633 1.344411e-17
1242442962.099609 -3.556183e-17
1242442962.100586 -1.734723e-18
1242442962.101562 -3.903128e-18
1242442962.102539 -2.255141e-17
1242442962.103516 -2.385245e-17
1242442962.104492 6.505213e-17
1242442962.105469 1.604619e-17
1242442962.106445 2.363561e-17
1242442962.107422 -8.673617e-19
1242442962.108398 4.597017e-17
1242442962.109375 -1.431147e-17
1242442962.110352 -5.637851e-18
1242442962.111328 4.380177e-17
1242442962.112305 -2.515349e-17
1242442962.113281 -1.929880e-17
1242442962.114258 8.456777e-18
1242442962.115234 6.722053e-18
1242442962.116211 -5.204170e-18
1242442962.117188 1.517883e-18
1242442962.118164 -5.421011e-18
1242442962.119141 -2.602085e-18
1242442962.120117 -3.469447e-17
1242442962.121094 1.127570e-17
1242442962.122070 -4.857226e-17
1242442962.123047 -5.637851e-18
1242442962.124023 2.125036e-17
1242442962.125000 7.209944e-18
1242442962.125977 3.989864e-17
1242442962.126953 -3.035766e-17
1242442962.127930 -1.387779e-17
1242442962.128906 1.387779e-17
1242442962.129883 6.071532e-17
1242442962.130859 1.040834e-17
1242442962.131836 -3.642919e-17
1242442962.132812 1.040834e-17
1242442962.133789 -1.604619e-17
1242442962.134766 -7.307523e-17
1242442962.135742 -4.076600e-17
1242442962.136719 3.122502e-17
1242442962.137695 -4.163336e-17
1242442962.138672 -3.816392e-17
1242442962.139648 2.428613e-17
1242442962.140625 -1.561251e-17
1242442962.141602 -2.428613e-17
1242442962.142578 3.469447e-18
1242442962.143555 2.602085e-18
1242442962.144531 -1.994932e-17
1242442962.145508 2.255141e-17
1242442962.146484 3.816392e-17
1242442962.147461 -1.387779e-17
1242442962.148438 2.081668e-17
1242442962.149414 -2.428613e-17
1242442962.150391 2.081668e-17
1242442962.151367 -1.908196e-17
1242442962.152344 1.561251e-17
1242442962.153320 -8.933826e-17
1242442962.154297 -1.019150e-17
1242442962.155273 8.456777e-18
1242442962.156250 -9.540979e-18
1242442962.157227 1.214306e-17
1242442962.158203 -3.469447e-18
1242442962.159180 1.387779e-17
1242442962.160156 5.204170e-17
1242442962.161133 7.285839e-17
1242442962.162109 4.510281e-17
1242442962.163086 4.163336e-17
1242442962.164062 3.469447e-17
1242442962.165039 3.469447e-17
1242442962.166016 3.816392e-17
1242442962.166992 -2.862294e-17
1242442962.167969 -3.122502e-17
1242442962.168945 -3.469447e-17
1242442962.169922 -6.245005e-17
1242442962.170898 -1.040834e-16
1242442962.171875 -2.775558e-17
1242442962.172852 -5.551115e-17
1242442962.173828 0.000000e+00
1242442962.174805 -6.245005e-17
1242442962.175781 -2.428613e-17
1242442962.176758 2.775558e-17
1242442962.177734 4.163336e-17
1242442962.178711 1.179612e-16
1242442962.179688 1.665335e-16
1242442962.180664 1.387779e-16
1242442962.181641 0.000000e+00
1242442962.182617 1.387779e-17
1242442962.183594 2.775558e-17
1242442962.184570 -1.387779e-17
1242442962.185547 1.040834e-17
1242442962.186523 -6.245005e-17
1242442962.187500 -2.775558e-17
1242442962.188477 -6.938894e-17
1242442962.189453 -2.775558e-17
1242442962.190430 -5.551115e-17
1242442962.191406 8.326673e-17
1242442962.192383 1.110223e-16
1242442962.193359 -6.938894e-18
1242442962.194336 4.618701e-17
1242442962.195312 -1.387779e-17
1242442962.196289 0.000000e+00
1242442962.197266 9.714451e-17
1242442962.198242 8.326673e-17
1242442962.199219 5.551115e-17
1242442962.200195 -5.551115e-17
1242442962.201172 -2.081668e-17
1242442962.202148 -1.387779e-17
1242442962.203125 -2.081668e-17
1242442962.204102 -4.163336e-17
1242442962.205078 -1.249001e-16
1242442962.206055 -2.775558e-17
1242442962.207031 1.110223e-16
1242442962.208008 6.938894e-17
1242442962.208984 -2.081668e-17
1242442962.209961 2.428613e-17
1242442962.210938 -1.214306e-17
1242442962.211914 -4.163336e-17
1242442962.212891 -1.387779e-17
1242442962.213867 5.551115e-17
1242442962.214844 1.387779e-17
1242442962.215820 0.000000e+00
1242442962.216797 2.081668e-17
1242442962.217773 -1.387779e-17
1242442962.218750 -1.040834e-17
1242442962.219727 6.938894e-18
1242442962.220703 -7.632783e-17
1242442962.221680 2.081668e-17
1242442962.222656 -3.469447e-17
1242442962.223633 -6.938894e-17
1242442962.224609 -1.387779e-17
1242442962.225586 -3.469447e-18
1242442962.226562 1.149254e-17
1242442962.227539 -3.469447e-18
1242442962.228516 6.938894e-18
1242442962.229492 4.857226e-17
1242442962.230469 4.163336e-17
1242442962.231445 5.204170e-17
1242442962.232422 -1.040834e-17
1242442962.233398 1.561251e-17
1242442962.234375 2.211772e-17
1242442962.235352 3.989864e-17
1242442962.236328 0.000000e+00
1242442962.237305 3.122502e-17
1242442962.238281 2.081668e-17
1242442962.239258 -5.204170e-17
1242442962.240234 -1.908196e-17
1242442962.241211 -6.071532e-18
1242442962.242188 6.895526e-17
1242442962.243164 -4.336809e-17
1242442962.244141 3.816392e-17
1242442962.245117 4.857226e-17
1242442962.246094 -4.510281e-17
1242442962.247070 4.683753e-17
1242442962.248047 -9.540979e-18
1242442962.249023 2.168404e-17
1242442962.250000 7.372575e-18
1242442962.250977 8.673617e-19
1242442962.251953 1.604619e-17
1242442962.252930 -1.084202e-17
1242442962.253906 9.540979e-18
1242442962.254883 -3.035766e-17
1242442962.255859 2.255141e-17
1242442962.256836 1.734723e-18
1242442962.257812 2.949030e-17
1242442962.258789 -2.255141e-17
1242442962.259766 -1.474515e-17
1242442962.260742 -1.062518e-17
1242442962.261719 -4.250073e-17
1242442962.262695 1.908196e-17
1242442962.263672 -5.898060e-17
1242442962.264648 1.387779e-17
1242442962.265625 -3.469447e-18
1242442962.266602 3.816392e-17
1242442962.267578 2.255141e-17
1242442962.268555 -3.252607e-17
1242442962.269531 -2.602085e-18
1242442962.270508 -1.387779e-17
1242442962.271484 -6.938894e-18
1242442962.272461 -3.469447e-18
1242442962.273438 5.551115e-17
1242442962.274414 -3.122502e-17
1242442962.275391 -6.938894e-18
1242442962.276367 2.602085e-18
1242442962.277344 -2.168404e-17
1242442962.278320 -2.602085e-17
1242442962.279297 -2.081668e-17
1242442962.280273 -1.734723e-17
1242442962.281250 -2.775558e-17
1242442962.282227 1.387779e-17
1242442962.283203 -2.775558e-17
1242442962.284180 2.081668e-17
1242442962.285156 1.734723e-17
1242442962.286133 2.081668e-17
