1242442962.000000 -4.661584e-13
1242442962.000977 4.661315e-13
1242442962.001953 -4.660259e-13
1242442962.002930 4.660213e-13
1242442962.003906 -4.659324e-13
1242442962.004883 4.658752e-13
1242442962.005859 -4.658262e-13
1242442962.006836 4.658305e-13
1242442962.007812 -4.657151e-13
1242442962.008789 4.657201e-13
1242442962.009766 -4.656518e-13
1242442962.010742 4.656015e-13
1242442962.011719 -4.656291e-13
1242442962.012695 4.654627e-13
1242442962.013672 -4.656015e-13
1242442962.014648 4.654922e-13
1242442962.015625 -4.654653e-13
1242442962.016602 4.654246e-13
1242442962.017578 -4.654003e-13
1242442962.018555 4.654029e-13
1242442962.019531 -4.653808e-13
1242442962.020508 4.654085e-13
1242442962.021484 -4.653769e-13
1242442962.022461 4.653578e-13
1242442962.023438 -4.653136e-13
1242442962.024414 4.653639e-13
1242442962.025391 -4.653292e-13
1242442962.026367 4.653413e-13
1242442962.027344 -4.653621e-13
1242442962.028320 4.653439e-13
1242442962.029297 -4.654473e-13
1242442962.030273 4.653391e-13
1242442962.031250 -4.654064e-13
1242442962.032227 4.653821e-13
1242442962.033203 -4.653973e-13
1242442962.034180 4.654541e-13
1242442962.035156 -4.654627e-13
1242442962.036133 4.654567e-13
1242442962.037109 -4.654992e-13
1242442962.038086 4.655512e-13
1242442962.039062 -4.655642e-13
1242442962.040039 4.656037e-13
1242442962.041016 -4.656202e-13
1242442962.041992 4.656813e-13
1242442962.042969 -4.657325e-13
1242442962.043945 4.657650e-13
1242442962.044922 -4.658253e-13
1242442962.045898 4.658409e-13
1242442962.046875 -4.659025e-13
1242442962.047852 4.659407e-13
1242442962.048828 -4.660196e-13
1242442962.049805 4.660534e-13
1242442962.050781 -4.660959e-13
1242442962.051758 4.661011e-13
1242442962.052734 -4.662078e-13
1242442962.053711 4.662746e-13
1242442962.054688 -4.663405e-13
1242442962.055664 4.663717e-13
1242442962.056641 -4.664914e-13
1242442962.057617 4.665053e-13
1242442962.058594 -4.666484e-13
1242442962.059570 4.667022e-13
1242442962.060547 -4.667716e-13
1242442962.061523 4.668193e-13
1242442962.062500 -4.668757e-13
1242442962.063477 4.669945e-13
1242442962.064453 -4.670144e-13
1242442962.065430 4.671888e-13
1242442962.066406 -4.672530e-13
1242442962.067383 4.672764e-13
1242442962.068359 -4.674256e-13
1242442962.069336 4.674386e-13
1242442962.070312 -4.675774e-13
1242442962.071289 4.676155e-13
1242442962.072266 -4.677682e-13
1242442962.073242 4.678011e-13
1242442962.074219 -4.679382e-13
1242442962.075195 4.680449e-13
1242442962.076172 -4.681273e-13
1242442962.077148 4.682444e-13
1242442962.078125 -4.683025e-13
1242442962.079102 4.684560e-13
1242442962.080078 -4.685306e-13
1242442962.081055 4.686772e-13
1242442962.082031 -4.687379e-13
1242442962.083008 4.688775e-13
1242442962.083984 -4.689530e-13
1242442962.084961 4.690666e-13
1242442962.085938 -4.692141e-13
1242442962.086914 4.692861e-13
1242442962.087891 -4.694162e-13
1242442962.088867 4.695116e-13
1242442962.089844 -4.696608e-13
1242442962.090820 4.697436e-13
1242442962.091797 -4.699036e-13
1242442962.092773 4.700337e-13
1242442962.093750 -4.701326e-13
1242442962.094727 4.703087e-13
1242442962.095703 -4.703963e-13
1242442962.096680 4.705836e-13
1242442962.097656 -4.706569e-13
1242442962.098633 4.708326e-13
1242442962.099609 -4.709323e-13
1242442962.100586 4.710546e-13
1242442962.101562 -4.711821e-13
1242442962.102539 4.713062e-13
1242442962.103516 -4.715148e-13
1242442962.104492 4.715815e-13
1242442962.105469 -4.717728e-13
1242442962.106445 4.718394e-13
1242442962.107422 -4.720788e-13
1242442962.108398 4.721488e-13
1242442962.109375 -4.723422e-13
1242442962.110352 4.724914e-13
1242442962.111328 -4.726063e-13
1242442962.112305 4.727954e-13
1242442962.113281 -4.729014e-13
1242442962.114258 4.730951e-13
1242442962.115234 -4.732083e-13
1242442962.116211 4.733941e-13
1242442962.117188 -4.735249e-13
1242442962.118164 4.737027e-13
1242442962.119141 -4.738738e-13
1242442962.120117 4.739816e-13
1242442962.121094 -4.741481e-13
1242442962.122070 4.742530e-13
1242442962.123047 -4.744807e-13
1242442962.124023 4.745900e-13
1242442962.125000 -4.748120e-13
1242442962.125977 4.749482e-13
1242442962.126953 -4.751074e-13
1242442962.127930 4.752975e-13
1242442962.128906 -4.754244e-13
1242442962.129883 4.756239e-13
1242442962.130859 -4.757843e-13
1242442962.131836 4.759752e-13
1242442962.132812 -4.761035e-13
1242442962.133789 4.763290e-13
1242442962.134766 -4.764618e-13
1242442962.135742 4.766795e-13
1242442962.136719 -4.768234e-13
1242442962.137695 4.770455e-13
1242442962.138672 -4.771973e-13
1242442962.139648 4.773525e-13
1242442962.140625 -4.775746e-13
1242442962.141602 4.777064e-13
1242442962.142578 -4.779285e-13
1242442962.143555 4.781054e-13
1242442962.144531 -4.782689e-13
1242442962.145508 4.784736e-13
1242442962.146484 -4.786718e-13
