1242442970.000000 7.554878e-12
1242442970.000977 -7.554860e-12
1242442970.001953 7.554896e-12
1242442970.002930 -7.554865e-12
1242442970.003906 7.554888e-12
1242442970.004883 -7.554863e-12
1242442970.005859 7.554851e-12
1242442970.006836 -7.554866e-12
1242442970.007812 7.554862e-12
1242442970.008789 -7.554876e-12
1242442970.009766 7.554843e-12
1242442970.010742 -7.554864e-12
1242442970.011719 7.554862e-12
1242442970.012695 -7.554872e-12
1242442970.013672 7.554857e-12
1242442970.014648 -7.554868e-12
1242442970.015625 7.554862e-12
1242442970.016602 -7.554868e-12
1242442970.017578 7.554865e-12
1242442970.018555 -7.554861e-12
1242442970.019531 7.554866e-12
1242442970.020508 -7.554847e-12
1242442970.021484 7.554887e-12
1242442970.022461 -7.554864e-12
1242442970.023438 7.554879e-12
1242442970.024414 -7.554842e-12
1242442970.025391 7.554869e-12
1242442970.026367 -7.554860e-12
1242442970.027344 7.554869e-12
1242442970.028320 -7.554863e-12
1242442970.029297 7.554860e-12
1242442970.030273 -7.554874e-12
1242442970.031250 7.554861e-12
1242442970.032227 -7.554895e-12
1242442970.033203 7.554836e-12
1242442970.034180 -7.554884e-12
1242442970.035156 7.554849e-12
1242442970.036133 -7.554892e-12
1242442970.037109 7.554870e-12
1242442970.038086 -7.554869e-12
1242442970.039062 7.554873e-12
1242442970.040039 -7.554852e-12
1242442970.041016 7.554884e-12
1242442970.041992 -7.554847e-12
1242442970.042969 7.554883e-12
1242442970.043945 -7.554858e-12
1242442970.044922 7.554866e-12
1242442970.045898 -7.554865e-12
1242442970.046875 7.554861e-12
1242442970.047852 -7.554863e-12
1242442970.048828 7.554851e-12
1242442970.049805 -7.554888e-12
1242442970.050781 7.554854e-12
1242442970.051758 -7.554886e-12
1242442970.052734 7.554862e-12
1242442970.053711 -7.554876e-12
1242442970.054688 7.554861e-12
1242442970.055664 -7.554853e-12
1242442970.056641 7.554872e-12
1242442970.057617 -7.554860e-12
1242442970.058594 7.554860e-12
1242442970.059570 -7.554875e-12
1242442970.060547 7.554870e-12
1242442970.061523 -7.554873e-12
1242442970.062500 7.554852e-12
1242442970.063477 -7.554860e-12
1242442970.064453 7.554869e-12
1242442970.065430 -7.554857e-12
1242442970.066406 7.554880e-12
1242442970.067383 -7.554854e-12
1242442970.068359 7.554878e-12
1242442970.069336 -7.554847e-12
1242442970.070312 7.554890e-12
1242442970.071289 -7.554864e-12
1242442970.072266 7.554846e-12
1242442970.073242 -7.554856e-12
1242442970.074219 7.554850e-12
1242442970.075195 -7.554877e-12
1242442970.076172 7.554850e-12
1242442970.077148 -7.554876e-12
1242442970.078125 7.554862e-12
1242442970.079102 -7.554876e-12
1242442970.080078 7.554866e-12
1242442970.081055 -7.554867e-12
1242442970.082031 7.554877e-12
1242442970.083008 -7.554859e-12
1242442970.083984 7.554876e-12
1242442970.084961 -7.554853e-12
1242442970.085938 7.554872e-12
1242442970.086914 -7.554858e-12
1242442970.087891 7.554878e-12
1242442970.088867 -7.554865e-12
1242442970.089844 7.554853e-12
1242442970.090820 -7.554877e-12
1242442970.091797 7.554854e-12
1242442970.092773 -7.554861e-12
1242442970.093750 7.554852e-12
1242442970.094727 -7.554866e-12
1242442970.095703 7.554864e-12
1242442970.096680 -7.554872e-12
1242442970.097656 7.554876e-12
1242442970.098633 -7.554874e-12
1242442970.099609 7.554880e-12
1242442970.100586 -7.554859e-12
1242442970.101562 7.554873e-12
1242442970.102539 -7.554853e-12
1242442970.103516 7.554877e-12
1242442970.104492 -7.554864e-12
1242442970.105469 7.554877e-12
1242442970.106445 -7.554876e-12
1242442970.107422 7.554867e-12
1242442970.108398 -7.554890e-12
1242442970.109375 7.554834e-12
1242442970.110352 -7.554875e-12
1242442970.111328 7.554832e-12
1242442970.112305 -7.554893e-12
1242442970.113281 7.554855e-12
1242442970.114258 -7.554892e-12
1242442970.115234 7.554852e-12
1242442970.116211 -7.554857e-12
1242442970.117188 7.554884e-12
1242442970.118164 -7.554833e-12
1242442970.119141 7.554890e-12
1242442970.120117 -7.554829e-12
1242442970.121094 7.554919e-12
1242442970.122070 -7.554836e-12
1242442970.123047 7.554899e-12
1242442970.124023 -7.554850e-12
1242442970.125000 7.554889e-12
1242442970.125977 -7.554865e-12
1242442970.126953 7.554869e-12
1242442970.127930 -7.554873e-12
1242442970.128906 7.554846e-12
1242442970.129883 -7.554905e-12
1242442970.130859 7.554824e-12
1242442970.131836 -7.554896e-12
1242442970.132812 7.554842e-12
1242442970.133789 -7.554902e-12
1242442970.134766 7.554845e-12
1242442970.135742 -7.554879e-12
1242442970.136719 7.554869e-12
1242442970.137695 -7.554855e-12
1242442970.138672 7.554886e-12
1242442970.139648 -7.554845e-12
1242442970.140625 7.554900e-12
1242442970.141602 -7.554837e-12
1242442970.142578 7.554905e-12
1242442970.143555 -7.554837e-12
1242442970.144531 7.554879e-12
1242442970.145508 -7.554848e-12
1242442970.146484 7.554879e-12
1242442970.147461 -7.554855e-12
1242442970.148438 7.554864e-12
1242442970.149414 -7.554885e-12
1242442970.150391 7.554847e-12
1242442970.151367 -7.554902e-12
1242442970.152344 7.554826e-12
1242442970.153320 -7.554902e-12
1242442970.154297 7.554847e-12
1242442970.155273 -7.554910e-12
1242442970.156250 7.554853e-12
1242442970.157227 -7.554868e-12
1242442970.158203 7.554866e-12
1242442970.159180 -7.554857e-12
1242442970.160156 7.554889e-12
1242442970.161133 -7.554833e-12
1242442970.162109 7.554897e-12
1242442970.163086 -7.554836e-12
1242442970.164062 7.554904e-12
1242442970.165039 -7.554851e-12
1242442970.166016 7.554884e-12
1242442970.166992 -7.554854e-12
1242442970.167969 7.554865e-12
1242442970.168945 -7.554873e-12
1242442970.169922 7.554857e-12
1242442970.170898 -7.554886e-12
1242442970.171875 7.554872e-12
1242442970.172852 -7.554893e-12
1242442970.173828 7.554855e-12
1242442970.174805 -7.554867e-12
1242442970.175781 7.554849e-12
1242442970.176758 -7.554890e-12
1242442970.177734 7.554856e-12
1242442970.178711 -7.554876e-12
1242442970.179688 7.554871e-12
1242442970.180664 -7.554867e-12
1242442970.181641 7.554845e-12
1242442970.182617 -7.554863e-12
1242442970.183594 7.554883e-12
1242442970.184570 -7.554842e-12
1242442970.185547 7.554880e-12
1242442970.186523 -7.554836e-12
1242442970.187500 7.554891e-12
1242442970.188477 -7.554836e-12
1242442970.189453 7.554887e-12
1242442970.190430 -7.554855e-12
1242442970.191406 7.554894e-12
1242442970.192383 -7.554889e-12
1242442970.193359 7.554862e-12
1242442970.194336 -7.554885e-12
1242442970.195312 7.554847e-12
1242442970.196289 -7.554893e-12
1242442970.197266 7.554802e-12
1242442970.198242 -7.554908e-12
1242442970.199219 7.554842e-12
1242442970.200195 -7.554883e-12
1242442970.201172 7.554858e-12
1242442970.202148 -7.554868e-12
1242442970.203125 7.554852e-12
1242442970.204102 -7.554851e-12
1242442970.205078 7.554878e-12
1242442970.206055 -7.554849e-12
1242442970.207031 7.554914e-12
1242442970.208008 -7.554842e-12
1242442970.208984 7.554899e-12
1242442970.209961 -7.554854e-12
1242442970.210938 7.554889e-12
1242442970.211914 -7.554870e-12
1242442970.212891 7.554847e-12
1242442970.213867 -7.554872e-12
1242442970.214844 7.554823e-12
1242442970.215820 -7.554888e-12
1242442970.216797 7.554827e-12
1242442970.217773 -7.554886e-12
1242442970.218750 7.554843e-12
1242442970.219727 -7.554879e-12
1242442970.220703 7.554861e-12
1242442970.221680 -7.554839e-12
1242442970.222656 7.554885e-12
1242442970.223633 -7.554839e-12
1242442970.224609 7.554897e-12
1242442970.225586 -7.554848e-12
1242442970.226562 7.554902e-12
1242442970.227539 -7.554841e-12
1242442970.228516 7.554877e-12
1242442970.229492 -7.554859e-12
1242442970.230469 7.554841e-12
1242442970.231445 -7.554898e-12
1242442970.232422 7.554841e-12
1242442970.233398 -7.554905e-12
1242442970.234375 7.554854e-12
1242442970.235352 -7.554881e-12
1242442970.236328 7.554875e-12
1242442970.237305 -7.554860e-12
1242442970.238281 7.554870e-12
1242442970.239258 -7.554844e-12
1242442970.240234 7.554890e-12
1242442970.241211 -7.554852e-12
1242442970.242188 7.554883e-12
1242442970.243164 -7.554870e-12
1242442970.244141 7.554874e-12
1242442970.245117 -7.554876e-12
1242442970.246094 7.554841e-12
1242442970.247070 -7.554875e-12
1242442970.248047 7.554861e-12
1242442970.249023 -7.554888e-12
1242442970.250000 7.554875e-12
1242442970.250977 -7.554877e-12
1242442970.251953 7.554871e-12
1242442970.252930 -7.554869e-12
1242442970.253906 7.554872e-12
1242442970.254883 -7.554855e-12
1242442970.255859 7.554868e-12
1242442970.256836 -7.554869e-12
1242442970.257812 7.554864e-12
1242442970.258789 -7.554883e-12
1242442970.259766 7.554842e-12
1242442970.260742 -7.554869e-12
