1242442970.000000 1.557910e-12
1242442970.000977 -1.557351e-12
1242442970.001953 1.556823e-12
1242442970.002930 -1.556283e-12
1242442970.003906 1.555736e-12
1242442970.004883 -1.555206e-12
1242442970.005859 1.554656e-12
1242442970.006836 -1.554123e-12
1242442970.007812 1.553576e-12
1242442970.008789 -1.553046e-12
1242442970.009766 1.552508e-12
1242442970.010742 -1.551973e-12
1242442970.011719 1.551429e-12
1242442970.012695 -1.550877e-12
1242442970.013672 1.550360e-12
1242442970.014648 -1.549801e-12
1242442970.015625 1.549271e-12
1242442970.016602 -1.548708e-12
1242442970.017578 1.548181e-12
1242442970.018555 -1.547670e-12
1242442970.019531 1.547108e-12
1242442970.020508 -1.546593e-12
1242442970.021484 1.546032e-12
1242442970.022461 -1.545508e-12
1242442970.023438 1.544957e-12
1242442970.024414 -1.544426e-12
1242442970.025391 1.543888e-12
1242442970.026367 -1.543353e-12
1242442970.027344 1.542825e-12
1242442970.028320 -1.542268e-12
1242442970.029297 1.541747e-12
1242442970.030273 -1.541193e-12
1242442970.031250 1.540671e-12
1242442970.032227 -1.540132e-12
1242442970.033203 1.539616e-12
1242442970.034180 -1.539073e-12
1242442970.035156 1.538516e-12
1242442970.036133 -1.538010e-12
1242442970.037109 1.537458e-12
1242442970.038086 -1.536937e-12
1242442970.039062 1.536385e-12
1242442970.040039 -1.535870e-12
1242442970.041016 1.535309e-12
1242442970.041992 -1.534771e-12
1242442970.042969 1.534253e-12
1242442970.043945 -1.533703e-12
1242442970.044922 1.533190e-12
1242442970.045898 -1.532646e-12
1242442970.046875 1.532110e-12
1242442970.047852 -1.531565e-12
1242442970.048828 1.531047e-12
1242442970.049805 -1.530520e-12
1242442970.050781 1.529975e-12
1242442970.051758 -1.529444e-12
1242442970.052734 1.528917e-12
1242442970.053711 -1.528388e-12
1242442970.054688 1.527849e-12
1242442970.055664 -1.527321e-12
1242442970.056641 1.526790e-12
1242442970.057617 -1.526273e-12
1242442970.058594 1.525714e-12
1242442970.059570 -1.525195e-12
1242442970.060547 1.524675e-12
1242442970.061523 -1.524134e-12
1242442970.062500 1.523594e-12
1242442970.063477 -1.523069e-12
1242442970.064453 1.522533e-12
1242442970.065430 -1.522000e-12
1242442970.066406 1.521467e-12
1242442970.067383 -1.520940e-12
1242442970.068359 1.520427e-12
1242442970.069336 -1.519879e-12
1242442970.070312 1.519346e-12
1242442970.071289 -1.518814e-12
1242442970.072266 1.518298e-12
1242442970.073242 -1.517767e-12
1242442970.074219 1.517229e-12
1242442970.075195 -1.516705e-12
1242442970.076172 1.516175e-12
1242442970.077148 -1.515648e-12
1242442970.078125 1.515107e-12
1242442970.079102 -1.514587e-12
1242442970.080078 1.514058e-12
1242442970.081055 -1.513527e-12
1242442970.082031 1.512994e-12
1242442970.083008 -1.512473e-12
1242442970.083984 1.511946e-12
1242442970.084961 -1.511400e-12
1242442970.085938 1.510886e-12
1242442970.086914 -1.510362e-12
1242442970.087891 1.509836e-12
1242442970.088867 -1.509295e-12
1242442970.089844 1.508788e-12
1242442970.090820 -1.508235e-12
1242442970.091797 1.507722e-12
1242442970.092773 -1.507195e-12
1242442970.093750 1.506663e-12
1242442970.094727 -1.506142e-12
1242442970.095703 1.505612e-12
1242442970.096680 -1.505072e-12
1242442970.097656 1.504553e-12
1242442970.098633 -1.504046e-12
1242442970.099609 1.503507e-12
1242442970.100586 -1.502993e-12
1242442970.101562 1.502455e-12
1242442970.102539 -1.501942e-12
1242442970.103516 1.501405e-12
1242442970.104492 -1.500888e-12
1242442970.105469 1.500354e-12
1242442970.106445 -1.499832e-12
1242442970.107422 1.499312e-12
1242442970.108398 -1.498768e-12
1242442970.109375 1.498265e-12
1242442970.110352 -1.497723e-12
1242442970.111328 1.497217e-12
1242442970.112305 -1.496671e-12
1242442970.113281 1.496162e-12
1242442970.114258 -1.495626e-12
1242442970.115234 1.495112e-12
1242442970.116211 -1.494587e-12
1242442970.117188 1.494058e-12
1242442970.118164 -1.493552e-12
1242442970.119141 1.492996e-12
1242442970.120117 -1.492504e-12
1242442970.121094 1.491957e-12
1242442970.122070 -1.491459e-12
1242442970.123047 1.490920e-12
1242442970.124023 -1.490415e-12
1242442970.125000 1.489872e-12
1242442970.125977 -1.489355e-12
1242442970.126953 1.488841e-12
1242442970.127930 -1.488302e-12
1242442970.128906 1.487782e-12
1242442970.129883 -1.487261e-12
1242442970.130859 1.486761e-12
1242442970.131836 -1.486223e-12
1242442970.132812 1.485715e-12
1242442970.133789 -1.485155e-12
1242442970.134766 1.484670e-12
1242442970.135742 -1.484128e-12
1242442970.136719 1.483620e-12
1242442970.137695 -1.483107e-12
1242442970.138672 1.482574e-12
1242442970.139648 -1.482063e-12
1242442970.140625 1.481524e-12
1242442970.141602 -1.481033e-12
1242442970.142578 1.480484e-12
1242442970.143555 -1.479994e-12
1242442970.144531 1.479453e-12
1242442970.145508 -1.478937e-12
1242442970.146484 1.478414e-12
1242442970.147461 -1.477905e-12
1242442970.148438 1.477376e-12
1242442970.149414 -1.476854e-12
1242442970.150391 1.476332e-12
1242442970.151367 -1.475817e-12
1242442970.152344 1.475296e-12
1242442970.153320 -1.474764e-12
1242442970.154297 1.474267e-12
1242442970.155273 -1.473739e-12
1242442970.156250 1.473228e-12
1242442970.157227 -1.472703e-12
1242442970.158203 1.472204e-12
1242442970.159180 -1.471668e-12
1242442970.160156 1.471159e-12
1242442970.161133 -1.470643e-12
1242442970.162109 1.470129e-12
1242442970.163086 -1.469606e-12
1242442970.164062 1.469084e-12
1242442970.165039 -1.468583e-12
1242442970.166016 1.468046e-12
1242442970.166992 -1.467552e-12
1242442970.167969 1.467014e-12
1242442970.168945 -1.466516e-12
1242442970.169922 1.465977e-12
1242442970.170898 -1.465481e-12
1242442970.171875 1.464949e-12
1242442970.172852 -1.464438e-12
1242442970.173828 1.463934e-12
1242442970.174805 -1.463394e-12
1242442970.175781 1.462905e-12
1242442970.176758 -1.462362e-12
1242442970.177734 1.461868e-12
1242442970.178711 -1.461341e-12
1242442970.179688 1.460816e-12
1242442970.180664 -1.460315e-12
1242442970.181641 1.459794e-12
1242442970.182617 -1.459299e-12
1242442970.183594 1.458761e-12
1242442970.184570 -1.458274e-12
1242442970.185547 1.457732e-12
1242442970.186523 -1.457227e-12
1242442970.187500 1.456717e-12
1242442970.188477 -1.456200e-12
1242442970.189453 1.455694e-12
1242442970.190430 -1.455165e-12
1242442970.191406 1.454669e-12
1242442970.192383 -1.454120e-12
1242442970.193359 1.453658e-12
1242442970.194336 -1.453132e-12
1242442970.195312 1.452629e-12
1242442970.196289 -1.452099e-12
1242442970.197266 1.451577e-12
1242442970.198242 -1.451072e-12
1242442970.199219 1.450549e-12
1242442970.200195 -1.450051e-12
1242442970.201172 1.449517e-12
1242442970.202148 -1.449019e-12
1242442970.203125 1.448511e-12
1242442970.204102 -1.447990e-12
1242442970.205078 1.447483e-12
1242442970.206055 -1.446974e-12
1242442970.207031 1.446458e-12
1242442970.208008 -1.445942e-12
1242442970.208984 1.445452e-12
1242442970.209961 -1.444935e-12
1242442970.210938 1.444421e-12
1242442970.211914 -1.443899e-12
1242442970.212891 1.443384e-12
1242442970.213867 -1.442875e-12
1242442970.214844 1.442366e-12
1242442970.215820 -1.441865e-12
1242442970.216797 1.441339e-12
1242442970.217773 -1.440843e-12
1242442970.218750 1.440332e-12
1242442970.219727 -1.439830e-12
1242442970.220703 1.439303e-12
1242442970.221680 -1.438800e-12
1242442970.222656 1.438292e-12
1242442970.223633 -1.437768e-12
1242442970.224609 1.437275e-12
1242442970.225586 -1.436761e-12
1242442970.226562 1.436248e-12
1242442970.227539 -1.435747e-12
1242442970.228516 1.435227e-12
1242442970.229492 -1.434731e-12
1242442970.230469 1.434212e-12
1242442970.231445 -1.433704e-12
1242442970.232422 1.433200e-12
1242442970.233398 -1.432700e-12
1242442970.234375 1.432178e-12
1242442970.235352 -1.431691e-12
1242442970.236328 1.431170e-12
1242442970.237305 -1.430671e-12
1242442970.238281 1.430153e-12
1242442970.239258 -1.429656e-12
1242442970.240234 1.429147e-12
1242442970.241211 -1.428637e-12
1242442970.242188 1.428127e-12
1242442970.243164 -1.427627e-12
1242442970.244141 1.427107e-12
1242442970.245117 -1.426612e-12
1242442970.246094 1.426094e-12
1242442970.247070 -1.425587e-12
1242442970.248047 1.425093e-12
1242442970.249023 -1.424580e-12
1242442970.250000 1.424074e-12
1242442970.250977 -1.423563e-12
1242442970.251953 1.423073e-12
1242442970.252930 -1.422538e-12
1242442970.253906 1.422063e-12
1242442970.254883 -1.421548e-12
1242442970.255859 1.421037e-12
1242442970.256836 -1.420531e-12
1242442970.257812 1.420030e-12
1242442970.258789 -1.419534e-12
1242442970.259766 1.419014e-12
1242442970.260742 -1.418512e-12
1242442970.261719 1.418016e-12
1242442970.262695 -1.417498e-12
1242442970.263672 1.416993e-12
1242442970.264648 -1.416493e-12
1242442970.265625 1.415982e-12
1242442970.266602 -1.415494e-12
1242442970.267578 1.414995e-12
1242442970.268555 -1.414473e-12
1242442970.269531 1.413979e-12
1242442970.270508 -1.413469e-12
1242442970.271484 1.412967e-12
1242442970.272461 -1.412471e-12
1242442970.273438 1.411956e-12
1242442970.274414 -1.411458e-12
1242442970.275391 1.410953e-12
1242442970.276367 -1.410476e-12
1242442970.277344 1.409958e-12
1242442970.278320 -1.409457e-12
1242442970.279297 1.408951e-12
1242442970.280273 -1.408449e-12
1242442970.281250 1.407932e-12
1242442970.282227 -1.407424e-12
1242442970.283203 1.406934e-12
1242442970.284180 -1.406416e-12
1242442970.285156 1.405934e-12
1242442970.286133 -1.405438e-12
1242442970.287109 1.404931e-12
1242442970.288086 -1.404432e-12
1242442970.289062 1.403927e-12
1242442970.290039 -1.403447e-12
1242442970.291016 1.402919e-12
1242442970.291992 -1.402427e-12
1242442970.292969 1.401917e-12
1242442970.293945 -1.401420e-12
1242442970.294922 1.400930e-12
1242442970.295898 -1.400425e-12
1242442970.296875 1.399912e-12
1242442970.297852 -1.399418e-12
1242442970.298828 1.398917e-12
