1242442970.000000 3.311635e-33
1242442970.000977 -3.311626e-33
1242442970.001953 3.311647e-33
1242442970.002930 -3.311622e-33
1242442970.003906 3.311651e-33
1242442970.004883 -3.311635e-33
1242442970.005859 3.311649e-33
1242442970.006836 -3.311633e-33
1242442970.007812 3.311637e-33
1242442970.008789 -3.311646e-33
1242442970.009766 3.311633e-33
1242442970.010742 -3.311643e-33
1242442970.011719 3.311631e-33
1242442970.012695 -3.311647e-33
1242442970.013672 3.311628e-33
1242442970.014648 -3.311644e-33
1242442970.015625 3.311628e-33
1242442970.016602 -3.311636e-33
1242442970.017578 3.311636e-33
1242442970.018555 -3.311629e-33
1242442970.019531 3.311640e-33
1242442970.020508 -3.311634e-33
1242442970.021484 3.311645e-33
1242442970.022461 -3.311623e-33
1242442970.023438 3.311654e-33
1242442970.024414 -3.311615e-33
1242442970.025391 3.311648e-33
1242442970.026367 -3.311629e-33
1242442970.027344 3.311638e-33
1242442970.028320 -3.311644e-33
1242442970.029297 3.311632e-33
1242442970.030273 -3.311642e-33
1242442970.031250 3.311628e-33
1242442970.032227 -3.311661e-33
1242442970.033203 3.311625e-33
1242442970.034180 -3.311641e-33
1242442970.035156 3.311620e-33
1242442970.036133 -3.311645e-33
1242442970.037109 3.311641e-33
1242442970.038086 -3.311630e-33
1242442970.039062 3.311640e-33
1242442970.040039 -3.311626e-33
1242442970.041016 3.311646e-33
1242442970.041992 -3.311624e-33
1242442970.042969 3.311646e-33
1242442970.043945 -3.311632e-33
1242442970.044922 3.311645e-33
1242442970.045898 -3.311629e-33
1242442970.046875 3.311647e-33
1242442970.047852 -3.311640e-33
1242442970.048828 3.311633e-33
1242442970.049805 -3.311639e-33
1242442970.050781 3.311631e-33
1242442970.051758 -3.311641e-33
1242442970.052734 3.311632e-33
1242442970.053711 -3.311644e-33
1242442970.054688 3.311638e-33
1242442970.055664 -3.311639e-33
1242442970.056641 3.311642e-33
1242442970.057617 -3.311640e-33
1242442970.058594 3.311641e-33
1242442970.059570 -3.311630e-33
1242442970.060547 3.311638e-33
1242442970.061523 -3.311646e-33
1242442970.062500 3.311648e-33
1242442970.063477 -3.311637e-33
1242442970.064453 3.311638e-33
1242442970.065430 -3.311625e-33
1242442970.066406 3.311644e-33
1242442970.067383 -3.311634e-33
1242442970.068359 3.311628e-33
1242442970.069336 -3.311631e-33
1242442970.070312 3.311638e-33
1242442970.071289 -3.311633e-33
1242442970.072266 3.311631e-33
1242442970.073242 -3.311639e-33
1242442970.074219 3.311626e-33
1242442970.075195 -3.311644e-33
1242442970.076172 3.311631e-33
1242442970.077148 -3.311645e-33
1242442970.078125 3.311632e-33
1242442970.079102 -3.311637e-33
1242442970.080078 3.311641e-33
1242442970.081055 -3.311640e-33
1242442970.082031 3.311643e-33
1242442970.083008 -3.311641e-33
1242442970.083984 3.311637e-33
1242442970.084961 -3.311639e-33
1242442970.085938 3.311641e-33
1242442970.086914 -3.311638e-33
1242442970.087891 3.311634e-33
1242442970.088867 -3.311634e-33
1242442970.089844 3.311631e-33
1242442970.090820 -3.311636e-33
1242442970.091797 3.311634e-33
1242442970.092773 -3.311637e-33
1242442970.093750 3.311636e-33
1242442970.094727 -3.311641e-33
1242442970.095703 3.311640e-33
1242442970.096680 -3.311632e-33
1242442970.097656 3.311646e-33
1242442970.098633 -3.311630e-33
1242442970.099609 3.311647e-33
1242442970.100586 -3.311619e-33
1242442970.101562 3.311644e-33
1242442970.102539 -3.311636e-33
1242442970.103516 3.311642e-33
1242442970.104492 -3.311629e-33
1242442970.105469 3.311645e-33
1242442970.106445 -3.311643e-33
1242442970.107422 3.311636e-33
1242442970.108398 -3.311644e-33
