1242442970.000000 -1.377532e-39
1242442970.000977 2.571394e-39
1242442970.001953 0.000000e+00
1242442970.002930 -2.663229e-39
1242442970.003906 -2.204052e-39
1242442970.004883 3.214242e-40
1242442970.005859 -1.515286e-39
1242442970.006836 -2.755065e-39
1242442970.007812 -1.951504e-39
1242442970.008789 2.800983e-39
1242442970.009766 -1.102026e-39
1242442970.010742 -2.204052e-39
1242442970.011719 1.050385e-40
1242442970.012695 3.401063e-40
1242442970.013672 3.030829e-39
1242442970.014648 1.289082e-39
1242442970.015625 -1.971240e-39
1242442970.016602 2.088341e-39
1242442970.017578 3.004160e-39
1242442970.018555 -7.398632e-40
1242442970.019531 1.425066e-39
1242442970.020508 1.155352e-39
1242442970.021484 -3.094207e-40
1242442970.022461 -1.701897e-39
1242442970.023438 -1.709068e-39
1242442970.024414 -1.107454e-39
1242442970.025391 -2.611594e-39
1242442970.026367 -2.546776e-40
1242442970.027344 -1.616986e-39
1242442970.028320 -1.422060e-39
1242442970.029297 2.535341e-40
1242442970.030273 -1.285204e-39
1242442970.031250 -3.914219e-40
1242442970.032227 -1.857875e-39
1242442970.033203 7.409842e-40
1242442970.034180 8.829974e-40
1242442970.035156 -2.226293e-39
1242442970.036133 1.253052e-39
1242442970.037109 1.627973e-39
1242442970.038086 5.373318e-39
1242442970.039062 2.414628e-39
1242442970.040039 -3.630506e-39
1242442970.041016 1.274666e-39
1242442970.041992 1.045705e-40
1242442970.042969 -1.849490e-40
1242442970.043945 -2.084639e-39
1242442970.044922 7.322625e-40
1242442970.045898 -4.052152e-39
1242442970.046875 -2.138180e-39
1242442970.047852 1.692769e-39
1242442970.048828 -2.498840e-39
1242442970.049805 -3.739337e-39
1242442970.050781 -4.776612e-39
1242442970.051758 1.332153e-39
1242442970.052734 -2.603254e-39
1242442970.053711 7.200634e-39
1242442970.054688 1.033665e-39
1242442970.055664 2.860039e-39
1242442970.056641 1.620596e-39
1242442970.057617 -3.951662e-40
1242442970.058594 1.432564e-39
1242442970.059570 -3.298668e-39
1242442970.060547 6.483169e-39
1242442970.061523 2.673767e-39
1242442970.062500 4.046502e-40
1242442970.063477 -1.239286e-39
1242442970.064453 -1.454660e-40
1242442970.065430 -2.457541e-39
1242442970.066406 -2.146386e-39
1242442970.067383 7.749965e-40
1242442970.068359 2.519647e-40
1242442970.069336 2.949588e-39
1242442970.070312 1.504703e-39
1242442970.071289 -2.013744e-39
1242442970.072266 1.043642e-39
1242442970.073242 -1.227224e-39
1242442970.074219 2.309340e-39
1242442970.075195 -7.862966e-40
1242442970.076172 -5.458114e-40
1242442970.077148 -2.351850e-39
1242442970.078125 1.642725e-39
1242442970.079102 -1.823078e-39
1242442970.080078 8.093003e-39
1242442970.081055 1.617883e-39
1242442970.082031 4.817776e-40
1242442970.083008 6.706973e-39
1242442970.083984 4.787553e-39
1242442970.084961 -1.617704e-39
1242442970.085938 1.353856e-39
1242442970.086914 4.196990e-39
1242442970.087891 2.704798e-39
1242442970.088867 2.105759e-39
1242442970.089844 -2.085939e-39
1242442970.090820 2.325034e-39
1242442970.091797 -4.393216e-39
1242442970.092773 1.908546e-39
1242442970.093750 7.416793e-40
1242442970.094727 1.470893e-39
1242442970.095703 -2.463595e-40
1242442970.096680 4.151431e-40
1242442970.097656 -1.638331e-39
1242442970.098633 -2.282614e-39
1242442970.099609 -3.840589e-39
1242442970.100586 -3.346256e-39
1242442970.101562 3.649026e-39
1242442970.102539 4.927190e-40
1242442970.103516 -2.044775e-40
1242442970.104492 7.827541e-40
1242442970.105469 9.701918e-40
1242442970.106445 2.040560e-39
1242442970.107422 2.322434e-39
1242442970.108398 2.690493e-39
1242442970.109375 -3.128147e-39
1242442970.110352 1.414482e-39
1242442970.111328 -1.093416e-39
1242442970.112305 -1.923882e-39
1242442970.113281 -1.089829e-39
1242442970.114258 -4.390885e-39
1242442970.115234 3.223569e-39
1242442970.116211 -9.621203e-40
1242442970.117188 -1.850342e-39
1242442970.118164 1.703979e-41
1242442970.119141 -1.732319e-39
1242442970.120117 3.980136e-40
1242442970.121094 -1.734471e-40
1242442970.122070 1.366950e-39
1242442970.123047 3.256214e-39
1242442970.124023 2.087823e-39
1242442970.125000 -2.663947e-39
1242442970.125977 2.826094e-39
1242442970.126953 -5.591203e-39
1242442970.127930 2.955238e-39
1242442970.128906 -7.569254e-40
