1242442963.000000 -8.317559e-35
1242442963.000977 8.315778e-35
1242442963.001953 -8.313569e-35
1242442963.002930 8.311459e-35
1242442963.003906 -8.309448e-35
1242442963.004883 8.306942e-35
1242442963.005859 -8.304787e-35
1242442963.006836 8.302827e-35
1242442963.007812 -8.300691e-35
1242442963.008789 8.298476e-35
1242442963.009766 -8.296501e-35
1242442963.010742 8.293847e-35
1242442963.011719 -8.292130e-35
1242442963.012695 8.289841e-35
1242442963.013672 -8.287551e-35
1242442963.014648 8.285495e-35
1242442963.015625 -8.283139e-35
1242442963.016602 8.281505e-35
1242442963.017578 -8.278649e-35
1242442963.018555 8.276656e-35
1242442963.019531 -8.274700e-35
1242442963.020508 8.272477e-35
1242442963.021484 -8.270319e-35
1242442963.022461 8.268271e-35
1242442963.023438 -8.265723e-35
1242442963.024414 8.264221e-35
1242442963.025391 -8.262173e-35
1242442963.026367 8.259400e-35
1242442963.027344 -8.257609e-35
1242442963.028320 8.255038e-35
1242442963.029297 -8.253219e-35
1242442963.030273 8.251530e-35
1242442963.031250 -8.248885e-35
1242442963.032227 8.246387e-35
1242442963.033203 -8.244477e-35
1242442963.034180 8.242429e-35
1242442963.035156 -8.239857e-35
1242442963.036133 8.237975e-35
1242442963.037109 -8.236009e-35
1242442963.038086 8.233603e-35
1242442963.039062 -8.231601e-35
1242442963.040039 8.229636e-35
1242442963.041016 -8.227156e-35
1242442963.041992 8.225485e-35
1242442963.042969 -8.222923e-35
1242442963.043945 8.220916e-35
1242442963.044922 -8.218880e-35
1242442963.045898 8.216655e-35
1242442963.046875 -8.214584e-35
1242442963.047852 8.212206e-35
1242442963.048828 -8.210626e-35
1242442963.049805 8.208275e-35
1242442963.050781 -8.206108e-35
1242442963.051758 8.203775e-35
1242442963.052734 -8.201736e-35
1242442963.053711 8.199486e-35
1242442963.054688 -8.197342e-35
1242442963.055664 8.195381e-35
1242442963.056641 -8.192989e-35
1242442963.057617 8.190840e-35
1242442963.058594 -8.188921e-35
1242442963.059570 8.186742e-35
1242442963.060547 -8.184427e-35
1242442963.061523 8.182345e-35
1242442963.062500 -8.180467e-35
1242442963.063477 8.178445e-35
1242442963.064453 -8.176029e-35
1242442963.065430 8.174034e-35
1242442963.066406 -8.171862e-35
1242442963.067383 8.169704e-35
1242442963.068359 -8.167463e-35
1242442963.069336 8.165645e-35
1242442963.070312 -8.162982e-35
1242442963.071289 8.160906e-35
1242442963.072266 -8.159106e-35
1242442963.073242 8.156608e-35
1242442963.074219 -8.154808e-35
1242442963.075195 8.152549e-35
1242442963.076172 -8.150639e-35
1242442963.077148 8.148141e-35
1242442963.078125 -8.145992e-35
1242442963.079102 8.144192e-35
1242442963.080078 -8.141878e-35
1242442963.081055 8.139417e-35
1242442963.082031 -8.137654e-35
1242442963.083008 8.135229e-35
1242442963.083984 -8.133062e-35
1242442963.084961 8.131262e-35
1242442963.085938 -8.129232e-35
1242442963.086914 8.126955e-35
1242442963.087891 -8.124650e-35
1242442963.088867 8.122960e-35
1242442963.089844 -8.120315e-35
1242442963.090820 8.118331e-35
1242442963.091797 -8.116054e-35
1242442963.092773 8.114364e-35
1242442963.093750 -8.111793e-35
1242442963.094727 8.109625e-35
1242442963.095703 -8.107825e-35
1242442963.096680 8.105493e-35
1242442963.097656 -8.103417e-35
1242442963.098633 8.101544e-35
1242442963.099609 -8.099083e-35
1242442963.100586 8.096879e-35
1242442963.101562 -8.094821e-35
1242442963.102539 8.092838e-35
1242442963.103516 -8.090487e-35
