1242442963.000000 1.147944e-40
1242442963.000977 1.859669e-39
1242442963.001953 2.961695e-39
1242442963.002930 -4.775446e-39
1242442963.003906 1.285697e-39
1242442963.004883 3.673420e-40
1242442963.005859 3.489749e-39
1242442963.006836 1.056108e-39
1242442963.007812 3.214242e-40
1242442963.008789 3.627502e-39
1242442963.009766 1.354574e-39
1242442963.010742 8.494783e-40
1242442963.011719 -3.994844e-39
1242442963.012695 1.836710e-39
1242442963.013672 -2.295887e-39
1242442963.014648 9.183550e-40
1242442963.015625 1.836710e-40
1242442963.016602 -2.938736e-39
1242442963.017578 -1.653039e-39
1242442963.018555 3.581584e-39
1242442963.019531 -8.265195e-40
1242442963.020508 -3.684899e-39
1242442963.021484 4.683610e-39
1242442963.022461 -7.346840e-40
1242442963.023438 -3.489749e-39
1242442963.024414 -7.346840e-40
1242442963.025391 -1.653039e-39
1242442963.026367 -2.755065e-39
1242442963.027344 -2.571394e-39
1242442963.028320 -2.938736e-39
1242442963.029297 -3.673420e-39
1242442963.030273 4.132597e-40
1242442963.031250 -2.479558e-39
1242442963.032227 -1.285697e-39
1242442963.033203 -3.673420e-40
1242442963.034180 1.285697e-39
1242442963.035156 -2.204052e-39
1242442963.036133 1.469368e-39
1242442963.037109 -2.755065e-39
1242442963.038086 -4.408104e-39
1242442963.039062 1.836710e-40
1242442963.040039 -2.479558e-39
1242442963.041016 -1.079067e-39
1242442963.041992 -3.306078e-39
1242442963.042969 0.000000e+00
1242442963.043945 -2.387723e-39
1242442963.044922 -1.102026e-39
1242442963.045898 -3.673420e-40
1242442963.046875 -1.836710e-40
1242442963.047852 2.387723e-39
1242442963.048828 1.928545e-39
1242442963.049805 6.428485e-40
1242442963.050781 -2.755065e-40
1242442963.051758 1.756354e-39
1242442963.052734 1.836710e-40
1242442963.053711 -9.642727e-40
1242442963.054688 -7.346840e-40
1242442963.055664 1.147944e-40
1242442963.056641 2.686188e-39
1242442963.057617 3.122407e-39
1242442963.058594 8.265195e-40
1242442963.059570 1.653039e-39
1242442963.060547 3.306078e-39
1242442963.061523 -2.617312e-39
1242442963.062500 3.788214e-40
1242442963.063477 -1.102026e-39
1242442963.064453 1.836710e-40
1242442963.065430 -2.204052e-39
