1242442963.000000 -6.428485e-39
1242442963.000977 -1.836710e-39
1242442963.001953 -8.448866e-39
1242442963.002930 -2.020381e-39
1242442963.003906 -5.142788e-39
1242442963.004883 1.653039e-39
1242442963.005859 -2.295887e-39
1242442963.006836 2.663229e-39
1242442963.007812 5.510130e-39
1242442963.008789 0.000000e+00
1242442963.009766 2.938736e-39
1242442963.010742 1.469368e-39
1242442963.011719 -4.408104e-39
1242442963.012695 2.571394e-39
1242442963.013672 -3.306078e-39
1242442963.014648 2.938736e-39
1242442963.015625 -4.775446e-39
1242442963.016602 4.224433e-39
1242442963.017578 7.806017e-40
1242442963.018555 3.673420e-40
1242442963.019531 2.755065e-39
1242442963.020508 -3.673420e-40
1242442963.021484 7.346840e-40
1242442963.022461 3.673420e-40
1242442963.023438 -7.346840e-40
1242442963.024414 1.102026e-39
1242442963.025391 2.387723e-39
1242442963.026367 3.306078e-39
1242442963.027344 -6.887662e-41
1242442963.028320 -1.515286e-39
1242442963.029297 1.102026e-39
1242442963.030273 -5.142788e-39
1242442963.031250 1.836710e-39
1242442963.032227 -9.183550e-40
1242442963.033203 -6.244814e-39
1242442963.034180 -2.571394e-39
1242442963.035156 9.183550e-41
1242442963.036133 -5.418294e-39
1242442963.037109 1.607121e-40
1242442963.038086 -8.035606e-41
1242442963.039062 1.170903e-39
1242442963.040039 6.520320e-39
1242442963.041016 6.646594e-39
1242442963.041992 6.061143e-39
1242442963.042969 5.877472e-39
1242442963.043945 -1.836710e-40
1242442963.044922 -5.877472e-39
1242442963.045898 -5.877472e-39
1242442963.046875 -3.489749e-39
1242442963.047852 -5.601965e-39
1242442963.048828 -8.689934e-39
1242442963.049805 -1.377532e-39
1242442963.050781 -3.673420e-39
1242442963.051758 -3.673420e-40
1242442963.052734 5.877472e-39
1242442963.053711 -7.346840e-40
1242442963.054688 8.816208e-39
1242442963.055664 5.142788e-39
1242442963.056641 2.204052e-39
1242442963.057617 -3.673420e-39
1242442963.058594 -1.928545e-39
1242442963.059570 -1.836710e-39
1242442963.060547 -5.877472e-39
1242442963.061523 7.346840e-40
1242442963.062500 -3.673420e-39
1242442963.063477 0.000000e+00
1242442963.064453 8.816208e-39
1242442963.065430 1.469368e-39
1242442963.066406 -2.204052e-39
1242442963.067383 9.550892e-39
1242442963.068359 1.469368e-39
1242442963.069336 1.607121e-40
1242442963.070312 -4.408104e-39
1242442963.071289 -5.142788e-39
1242442963.072266 -1.028558e-38
1242442963.073242 -5.877472e-39
1242442963.074219 0.000000e+00
1242442963.075195 -5.877472e-39
1242442963.076172 5.877472e-39
1242442963.077148 8.081524e-39
1242442963.078125 7.346840e-39
1242442963.079102 4.408104e-39
1242442963.080078 5.510130e-39
1242442963.081055 1.469368e-39
1242442963.082031 -1.469368e-39
1242442963.083008 2.938736e-39
