1242442963.000000 1.192622e-17
1242442963.000977 -1.257675e-17
1242442963.001953 -7.806256e-18
1242442963.002930 -1.994932e-17
1242442963.003906 6.071532e-18
1242442963.004883 3.035766e-18
1242442963.005859 1.095044e-17
1242442963.006836 1.474515e-17
1242442963.007812 -2.168404e-19
1242442963.008789 8.239937e-18
1242442963.009766 -2.168404e-18
1242442963.010742 1.734723e-18
1242442963.011719 -2.602085e-18
1242442963.012695 -6.505213e-18
1242442963.013672 -3.903128e-18
1242442963.014648 1.301043e-17
1242442963.015625 0.000000e+00
1242442963.016602 -9.974660e-18
1242442963.017578 -1.002887e-17
1242442963.018555 -1.647987e-17
1242442963.019531 -1.734723e-18
1242442963.020508 -1.040834e-17
1242442963.021484 3.903128e-18
1242442963.022461 -7.372575e-18
1242442963.023438 -3.903128e-18
1242442963.024414 -1.084202e-17
1242442963.025391 6.505213e-18
1242442963.026367 1.084202e-17
1242442963.027344 4.282599e-18
1242442963.028320 1.387779e-17
1242442963.029297 1.301043e-17
1242442963.030273 2.168404e-19
1242442963.031250 1.561251e-17
1242442963.032227 -1.301043e-18
1242442963.033203 -1.214306e-17
1242442963.034180 -6.505213e-19
1242442963.035156 -1.691355e-17
1242442963.036133 -1.680513e-17
1242442963.037109 -1.593777e-17
1242442963.038086 1.788934e-18
1242442963.039062 1.311885e-17
1242442963.040039 8.782038e-18
1242442963.041016 2.911083e-17
1242442963.041992 7.318365e-18
1242442963.042969 2.385245e-17
1242442963.043945 1.604619e-17
1242442963.044922 -8.890458e-18
1242442963.045898 -1.322727e-17
1242442963.046875 -2.515349e-17
1242442963.047852 -8.998878e-18
1242442963.048828 -2.032879e-17
1242442963.049805 -2.385245e-18
1242442963.050781 -1.561251e-17
1242442963.051758 -3.035766e-18
1242442963.052734 1.647987e-17
1242442963.053711 9.540979e-18
1242442963.054688 2.081668e-17
1242442963.055664 3.469447e-18
1242442963.056641 -3.469447e-18
1242442963.057617 -1.994932e-17
1242442963.058594 -2.103352e-17
1242442963.059570 -2.905662e-17
1242442963.060547 -2.168404e-17
1242442963.061523 -2.255141e-17
1242442963.062500 -6.938894e-18
1242442963.063477 8.673617e-18
1242442963.064453 1.040834e-17
1242442963.065430 1.040834e-17
1242442963.066406 3.295975e-17
1242442963.067383 1.301043e-17
1242442963.068359 1.561251e-17
1242442963.069336 -3.930233e-18
1242442963.070312 -2.385245e-17
1242442963.071289 -2.341877e-17
1242442963.072266 -1.908196e-17
1242442963.073242 -3.122502e-17
1242442963.074219 -1.734723e-17
1242442963.075195 -6.938894e-18
1242442963.076172 2.255141e-17
1242442963.077148 1.040834e-17
1242442963.078125 1.994932e-17
1242442963.079102 1.908196e-17
1242442963.080078 7.806256e-18
1242442963.081055 2.602085e-18
1242442963.082031 8.673617e-18
1242442963.083008 -1.040834e-17
1242442963.083984 -1.387779e-17
1242442963.084961 -1.908196e-17
1242442963.085938 1.734723e-18
1242442963.086914 0.000000e+00
1242442963.087891 9.540979e-18
1242442963.088867 7.806256e-18
1242442963.089844 1.311885e-17
1242442963.090820 4.553649e-18
1242442963.091797 1.084202e-17
1242442963.092773 1.561251e-17
1242442963.093750 -7.806256e-18
1242442963.094727 -8.673617e-18
1242442963.095703 -1.170938e-17
1242442963.096680 -9.432559e-18
1242442963.097656 -5.204170e-18
1242442963.098633 3.903128e-18
1242442963.099609 1.084202e-17
1242442963.100586 2.005774e-17
1242442963.101562 2.298509e-17
1242442963.102539 8.673617e-18
1242442963.103516 -1.734723e-18
1242442963.104492 1.734723e-18
1242442963.105469 -2.255141e-17
1242442963.106445 -6.938894e-18
1242442963.107422 -2.081668e-17
1242442963.108398 -1.387779e-17
1242442963.109375 5.204170e-18
1242442963.110352 3.469447e-18
1242442963.111328 1.929880e-17
1242442963.112305 2.949030e-17
1242442963.113281 6.938894e-18
1242442963.114258 1.040834e-17
1242442963.115234 0.000000e+00
1242442963.116211 -1.387779e-17
1242442963.117188 -2.081668e-17
1242442963.118164 -1.387779e-17
1242442963.119141 -2.081668e-17
1242442963.120117 -6.938894e-18
1242442963.121094 1.734723e-18
1242442963.122070 2.949030e-17
1242442963.123047 1.387779e-17
1242442963.124023 2.081668e-17
1242442963.125000 3.469447e-17
1242442963.125977 1.387779e-17
1242442963.126953 2.775558e-17
1242442963.127930 2.775558e-17
1242442963.128906 -2.775558e-17
1242442963.129883 -4.163336e-17
1242442963.130859 -3.469447e-17
1242442963.131836 -2.602085e-17
1242442963.132812 -1.387779e-17
1242442963.133789 0.000000e+00
1242442963.134766 1.387779e-17
1242442963.135742 1.387779e-17
1242442963.136719 2.775558e-17
1242442963.137695 2.775558e-17
1242442963.138672 1.387779e-17
1242442963.139648 1.387779e-17
1242442963.140625 -3.469447e-17
1242442963.141602 -2.081668e-17
1242442963.142578 -2.949030e-17
1242442963.143555 -4.163336e-17
1242442963.144531 0.000000e+00
1242442963.145508 0.000000e+00
1242442963.146484 2.775558e-17
1242442963.147461 2.775558e-17
1242442963.148438 1.387779e-17
1242442963.149414 2.775558e-17
1242442963.150391 2.775558e-17
1242442963.151367 0.000000e+00
1242442963.152344 -3.469447e-18
1242442963.153320 -3.469447e-17
1242442963.154297 -2.775558e-17
1242442963.155273 -5.551115e-17
1242442963.156250 -1.387779e-17
1242442963.157227 0.000000e+00
1242442963.158203 0.000000e+00
1242442963.159180 0.000000e+00
1242442963.160156 2.775558e-17
1242442963.161133 5.551115e-17
1242442963.162109 2.775558e-17
1242442963.163086 1.832302e-17
1242442963.164062 -1.387779e-17
1242442963.165039 -2.775558e-17
1242442963.166016 0.000000e+00
1242442963.166992 -2.775558e-17
1242442963.167969 -4.163336e-17
1242442963.168945 -1.387779e-17
1242442963.169922 0.000000e+00
1242442963.170898 -2.775558e-17
1242442963.171875 2.081668e-17
1242442963.172852 1.734723e-17
1242442963.173828 2.081668e-17
1242442963.174805 2.081668e-17
1242442963.175781 0.000000e+00
1242442963.176758 0.000000e+00
1242442963.177734 0.000000e+00
1242442963.178711 -1.387779e-17
1242442963.179688 -2.775558e-17
1242442963.180664 0.000000e+00
1242442963.181641 -6.938894e-18
1242442963.182617 -6.938894e-18
1242442963.183594 1.127570e-17
1242442963.184570 1.734723e-17
1242442963.185547 2.081668e-17
1242442963.186523 1.387779e-17
1242442963.187500 0.000000e+00
1242442963.188477 1.387779e-17
1242442963.189453 0.000000e+00
1242442963.190430 -1.387779e-17
1242442963.191406 -6.938894e-18
1242442963.192383 -6.938894e-18
1242442963.193359 6.938894e-18
1242442963.194336 3.252607e-18
1242442963.195312 3.469447e-18
1242442963.196289 0.000000e+00
1242442963.197266 0.000000e+00
1242442963.198242 0.000000e+00
1242442963.199219 -2.775558e-17
1242442963.200195 -1.387779e-17
1242442963.201172 -6.938894e-18
1242442963.202148 0.000000e+00
1242442963.203125 -3.469447e-18
1242442963.204102 7.806256e-18
1242442963.205078 8.673617e-18
1242442963.206055 5.204170e-18
1242442963.207031 2.428613e-17
1242442963.208008 1.040834e-17
1242442963.208984 6.938894e-18
1242442963.209961 2.081668e-17
1242442963.210938 -3.469447e-18
1242442963.211914 -2.081668e-17
1242442963.212891 -2.428613e-17
1242442963.213867 -1.647987e-17
1242442963.214844 -7.372575e-18
1242442963.215820 8.673617e-19
1242442963.216797 -3.469447e-18
1242442963.217773 3.469447e-18
1242442963.218750 2.428613e-17
1242442963.219727 -3.469447e-18
1242442963.220703 -4.336809e-18
1242442963.221680 1.539567e-17
1242442963.222656 -1.387779e-17
1242442963.223633 -1.669671e-17
1242442963.224609 -1.170938e-17
1242442963.225586 -1.279359e-17
1242442963.226562 1.105886e-17
1242442963.227539 5.204170e-18
1242442963.228516 6.938894e-18
1242442963.229492 1.561251e-17
1242442963.230469 2.428613e-17
1242442963.231445 8.673617e-18
1242442963.232422 1.908196e-17
1242442963.233398 -1.214306e-17
1242442963.234375 1.734723e-18
1242442963.235352 -1.301043e-18
1242442963.236328 -1.387779e-17
1242442963.237305 -1.994932e-17
1242442963.238281 -1.734723e-18
1242442963.239258 1.734723e-17
1242442963.240234 -1.561251e-17
1242442963.241211 5.204170e-18
1242442963.242188 5.204170e-18
1242442963.243164 2.255141e-17
1242442963.244141 2.775558e-17
1242442963.245117 2.775558e-17
1242442963.246094 9.540979e-18
1242442963.247070 -1.734723e-18
1242442963.248047 -8.673617e-19
1242442963.249023 -1.214306e-17
1242442963.250000 -2.081668e-17
1242442963.250977 -5.204170e-18
1242442963.251953 -1.214306e-17
1242442963.252930 1.908196e-17
1242442963.253906 3.469447e-18
1242442963.254883 1.040834e-17
