1242442962.000000 4.102458e-12
1242442962.000977 -4.099400e-12
1242442962.001953 4.096419e-12
1242442962.002930 -4.093439e-12
1242442962.003906 4.090481e-12
1242442962.004883 -4.087509e-12
1242442962.005859 4.084525e-12
1242442962.006836 -4.081638e-12
1242442962.007812 4.078639e-12
1242442962.008789 -4.075744e-12
1242442962.009766 4.072836e-12
1242442962.010742 -4.069905e-12
1242442962.011719 4.066992e-12
1242442962.012695 -4.064112e-12
1242442962.013672 4.061224e-12
1242442962.014648 -4.058319e-12
1242442962.015625 4.055473e-12
1242442962.016602 -4.052580e-12
1242442962.017578 4.049742e-12
1242442962.018555 -4.046887e-12
1242442962.019531 4.044069e-12
1242442962.020508 -4.041247e-12
1242442962.021484 4.038416e-12
1242442962.022461 -4.035614e-12
1242442962.023438 4.032809e-12
1242442962.024414 -4.030020e-12
1242442962.025391 4.027229e-12
1242442962.026367 -4.024460e-12
1242442962.027344 4.021677e-12
1242442962.028320 -4.018911e-12
1242442962.029297 4.016144e-12
1242442962.030273 -4.013397e-12
1242442962.031250 4.010652e-12
1242442962.032227 -4.007912e-12
1242442962.033203 4.005208e-12
1242442962.034180 -4.002475e-12
1242442962.035156 3.999793e-12
1242442962.036133 -3.997079e-12
1242442962.037109 3.994389e-12
1242442962.038086 -3.991690e-12
1242442962.039062 3.989021e-12
1242442962.040039 -3.986355e-12
1242442962.041016 3.983682e-12
1242442962.041992 -3.981027e-12
1242442962.042969 3.978364e-12
1242442962.043945 -3.975724e-12
1242442962.044922 3.973097e-12
1242442962.045898 -3.970461e-12
1242442962.046875 3.967829e-12
1242442962.047852 -3.965214e-12
1242442962.048828 3.962634e-12
1242442962.049805 -3.960022e-12
1242442962.050781 3.957422e-12
1242442962.051758 -3.954856e-12
1242442962.052734 3.952263e-12
1242442962.053711 -3.949687e-12
1242442962.054688 3.947109e-12
1242442962.055664 -3.944570e-12
1242442962.056641 3.941988e-12
1242442962.057617 -3.939458e-12
1242442962.058594 3.936914e-12
1242442962.059570 -3.934371e-12
1242442962.060547 3.931857e-12
1242442962.061523 -3.929337e-12
1242442962.062500 3.926820e-12
1242442962.063477 -3.924334e-12
1242442962.064453 3.921840e-12
1242442962.065430 -3.919316e-12
1242442962.066406 3.916840e-12
1242442962.067383 -3.914373e-12
1242442962.068359 3.911894e-12
1242442962.069336 -3.909436e-12
1242442962.070312 3.906950e-12
1242442962.071289 -3.904477e-12
1242442962.072266 3.902055e-12
1242442962.073242 -3.899605e-12
1242442962.074219 3.897171e-12
1242442962.075195 -3.894704e-12
1242442962.076172 3.892299e-12
1242442962.077148 -3.889882e-12
1242442962.078125 3.887445e-12
1242442962.079102 -3.885064e-12
1242442962.080078 3.882644e-12
1242442962.081055 -3.880244e-12
1242442962.082031 3.877871e-12
1242442962.083008 -3.875509e-12
1242442962.083984 3.873114e-12
1242442962.084961 -3.870741e-12
1242442962.085938 3.868374e-12
1242442962.086914 -3.866002e-12
1242442962.087891 3.863678e-12
1242442962.088867 -3.861313e-12
1242442962.089844 3.858977e-12
1242442962.090820 -3.856615e-12
1242442962.091797 3.854275e-12
1242442962.092773 -3.851948e-12
1242442962.093750 3.849630e-12
1242442962.094727 -3.847319e-12
1242442962.095703 3.844997e-12
1242442962.096680 -3.842681e-12
1242442962.097656 3.840393e-12
1242442962.098633 -3.838105e-12
1242442962.099609 3.835805e-12
1242442962.100586 -3.833525e-12
1242442962.101562 3.831240e-12
1242442962.102539 -3.828969e-12
1242442962.103516 3.826706e-12
1242442962.104492 -3.824433e-12
1242442962.105469 3.822176e-12
1242442962.106445 -3.819923e-12
1242442962.107422 3.817663e-12
1242442962.108398 -3.815430e-12
1242442962.109375 3.813205e-12
1242442962.110352 -3.810964e-12
1242442962.111328 3.808744e-12
1242442962.112305 -3.806515e-12
1242442962.113281 3.804308e-12
1242442962.114258 -3.802077e-12
1242442962.115234 3.799868e-12
1242442962.116211 -3.797669e-12
1242442962.117188 3.795486e-12
1242442962.118164 -3.793266e-12
1242442962.119141 3.791086e-12
1242442962.120117 -3.788915e-12
1242442962.121094 3.786706e-12
1242442962.122070 -3.784552e-12
1242442962.123047 3.782390e-12
1242442962.124023 -3.780209e-12
1242442962.125000 3.778061e-12
1242442962.125977 -3.775905e-12
1242442962.126953 3.773762e-12
1242442962.127930 -3.771591e-12
1242442962.128906 3.769487e-12
1242442962.129883 -3.767320e-12
1242442962.130859 3.765200e-12
1242442962.131836 -3.763066e-12
1242442962.132812 3.760960e-12
1242442962.133789 -3.758822e-12
1242442962.134766 3.756718e-12
1242442962.135742 -3.754610e-12
1242442962.136719 3.752482e-12
1242442962.137695 -3.750391e-12
1242442962.138672 3.748312e-12
1242442962.139648 -3.746205e-12
1242442962.140625 3.744104e-12
1242442962.141602 -3.742028e-12
1242442962.142578 3.739964e-12
1242442962.143555 -3.737874e-12
1242442962.144531 3.735834e-12
1242442962.145508 -3.733739e-12
1242442962.146484 3.731679e-12
1242442962.147461 -3.729616e-12
1242442962.148438 3.727563e-12
1242442962.149414 -3.725513e-12
1242442962.150391 3.723474e-12
1242442962.151367 -3.721438e-12
1242442962.152344 3.719378e-12
1242442962.153320 -3.717365e-12
1242442962.154297 3.715347e-12
1242442962.155273 -3.713313e-12
1242442962.156250 3.711288e-12
1242442962.157227 -3.709277e-12
1242442962.158203 3.707282e-12
1242442962.159180 -3.705252e-12
1242442962.160156 3.703260e-12
1242442962.161133 -3.701243e-12
1242442962.162109 3.699256e-12
1242442962.163086 -3.697252e-12
1242442962.164062 3.695276e-12
1242442962.165039 -3.693282e-12
1242442962.166016 3.691289e-12
1242442962.166992 -3.689328e-12
1242442962.167969 3.687359e-12
1242442962.168945 -3.685387e-12
1242442962.169922 3.683408e-12
1242442962.170898 -3.681446e-12
1242442962.171875 3.679512e-12
1242442962.172852 -3.677522e-12
1242442962.173828 3.675612e-12
1242442962.174805 -3.673654e-12
1242442962.175781 3.671722e-12
1242442962.176758 -3.669775e-12
1242442962.177734 3.667837e-12
1242442962.178711 -3.665918e-12
1242442962.179688 3.663951e-12
1242442962.180664 -3.662057e-12
1242442962.181641 3.660114e-12
1242442962.182617 -3.658209e-12
1242442962.183594 3.656270e-12
1242442962.184570 -3.654375e-12
1242442962.185547 3.652483e-12
1242442962.186523 -3.650556e-12
1242442962.187500 3.648686e-12
1242442962.188477 -3.646812e-12
1242442962.189453 3.644883e-12
1242442962.190430 -3.643023e-12
1242442962.191406 3.641150e-12
1242442962.192383 -3.639228e-12
1242442962.193359 3.637353e-12
1242442962.194336 -3.635491e-12
